9.883849058824316, 11.606436367972094
19.676032943116613, 14.470446686972267
48.42231488850873, 20.62201242182165
99.71488928156134, 24.843643300779362
196.6554468930821, 31.594350564184843
296.94353271747684, 36.033038143447115
490.4564152178247, 42.79675254994202
783.4494901014701, 49.174317395969965
1023.7962943058252, 52.65210227950184
