9.897481552955448, 14.715143566341851
19.720152103515115, 19.52209588432315
49.10139904842067, 27.032908072016212
98.98172673278677, 33.199106842841196
199.7056296742172, 41.30824761264728
298.35378140474427, 46.71921913784321
498.4498366004519, 54.25929739748746
805.4392989190333, 61.60752029656287
1018.2843055460762, 65.47633241922023
